          act_type: 'tanh'
            l_rate: 0.1000
             beta1: 0
        numint_its: 300
            epochs: 2000
            d_rate: 0
          int_step: 0.0500
          lr_decay: 0.1000
    rate_decay_win: 100
       layer_sizes: [400 250 100 10 10]
          n_layers: 5
               var: [1 1 1 1 1]
         timestamp: '0305_145754'
             log_f: 3

Epoch 511 | Cost: 6.304828e-01
Epoch 512 | Cost: 6.303011e-01
Epoch 513 | Cost: 6.301202e-01
Epoch 514 | Cost: 6.299401e-01
Epoch 515 | Cost: 6.297609e-01
Epoch 516 | Cost: 6.295825e-01
Epoch 517 | Cost: 6.294050e-01
Epoch 518 | Cost: 6.292283e-01
Epoch 519 | Cost: 6.290525e-01
Epoch 520 | Cost: 6.288774e-01
Epoch 521 | Cost: 6.287032e-01
Epoch 522 | Cost: 6.285298e-01
Epoch 523 | Cost: 6.283572e-01
Epoch 524 | Cost: 6.281854e-01
Epoch 525 | Cost: 6.280144e-01
Epoch 526 | Cost: 6.278442e-01
Epoch 527 | Cost: 6.276747e-01
Epoch 528 | Cost: 6.275061e-01
Epoch 529 | Cost: 6.273382e-01
Epoch 530 | Cost: 6.271711e-01
Epoch 531 | Cost: 6.270047e-01
Epoch 532 | Cost: 6.268391e-01
Epoch 533 | Cost: 6.266743e-01
Epoch 534 | Cost: 6.265102e-01
Epoch 535 | Cost: 6.263469e-01
Epoch 536 | Cost: 6.261843e-01
Epoch 537 | Cost: 6.260224e-01
Epoch 538 | Cost: 6.258613e-01
Epoch 539 | Cost: 6.257008e-01
Epoch 540 | Cost: 6.255411e-01
Epoch 541 | Cost: 6.253822e-01
Epoch 542 | Cost: 6.252239e-01
Epoch 543 | Cost: 6.250663e-01
Epoch 544 | Cost: 6.249095e-01
Epoch 545 | Cost: 6.247533e-01
Epoch 546 | Cost: 6.245979e-01
Epoch 547 | Cost: 6.244431e-01
Epoch 548 | Cost: 6.242890e-01
Epoch 549 | Cost: 6.241356e-01
Epoch 550 | Cost: 6.239829e-01
Epoch 551 | Cost: 6.238308e-01
Epoch 552 | Cost: 6.236794e-01
Epoch 553 | Cost: 6.235287e-01
Epoch 554 | Cost: 6.233787e-01
Epoch 555 | Cost: 6.232292e-01
Epoch 556 | Cost: 6.230805e-01
Epoch 557 | Cost: 6.229324e-01
Epoch 558 | Cost: 6.227849e-01
Epoch 559 | Cost: 6.226381e-01
Epoch 560 | Cost: 6.224919e-01
Epoch 561 | Cost: 6.223464e-01
Epoch 562 | Cost: 6.222015e-01
Epoch 563 | Cost: 6.220572e-01
Epoch 564 | Cost: 6.219135e-01
Epoch 565 | Cost: 6.217705e-01
Epoch 566 | Cost: 6.216280e-01
Epoch 567 | Cost: 6.214862e-01
Epoch 568 | Cost: 6.213450e-01
Epoch 569 | Cost: 6.212044e-01
Epoch 570 | Cost: 6.210644e-01
Epoch 571 | Cost: 6.209249e-01
Epoch 572 | Cost: 6.207861e-01
Epoch 573 | Cost: 6.206479e-01
Epoch 574 | Cost: 6.205103e-01
Epoch 575 | Cost: 6.203732e-01
Epoch 576 | Cost: 6.202367e-01
Epoch 577 | Cost: 6.201008e-01
Epoch 578 | Cost: 6.199655e-01
Epoch 579 | Cost: 6.198307e-01
Epoch 580 | Cost: 6.196965e-01
Epoch 581 | Cost: 6.195629e-01
Epoch 582 | Cost: 6.194299e-01
Epoch 583 | Cost: 6.192973e-01
Epoch 584 | Cost: 6.191654e-01
Epoch 585 | Cost: 6.190340e-01
Epoch 586 | Cost: 6.189031e-01
Epoch 587 | Cost: 6.187728e-01
Epoch 588 | Cost: 6.186431e-01
Epoch 589 | Cost: 6.185139e-01
Epoch 590 | Cost: 6.183852e-01
Epoch 591 | Cost: 6.182570e-01
Epoch 592 | Cost: 6.181294e-01
Epoch 593 | Cost: 6.180023e-01
Epoch 594 | Cost: 6.178757e-01
Epoch 595 | Cost: 6.177497e-01
